Ci,Photo,gs,Tleaf,PPFD,Plot,Repeat,Rep,Name,PlotRepeat
1002.7244861717769,33.70968448338687,0.38339222117664035,27.665825222766173,1800.15,1193,1,1,B1K-46-07,1193 1
1182.2299944797767,34.36502665771826,0.35308281720375134,27.73292955294697,1799.84,1193,1,1,B1K-46-07,1193 1
1367.0636413575044,34.60298893178337,0.3334525611408898,27.772247665012358,1800.19,1193,1,1,B1K-46-07,1193 1
1552.4198628151746,33.8568133143614,0.3081186824576435,27.82568895622142,1799.87,1193,1,1,B1K-46-07,1193 1
249.1168788364526,14.171539334232286,0.17367109151828664,28.14761285250187,1799.8,1193,3,1,B1K-46-07,1193 3
194.40941528550928,10.133292124918533,0.1791569738951064,28.138322512142572,1799.77,1193,3,1,B1K-46-07,1193 3
137.87792117155738,6.085487239902456,0.185061162713842,28.1223518059669,1800.11,1193,3,1,B1K-46-07,1193 3
81.4251808322044,1.7444332600375048,0.18905633466456,28.13026220218864,1800.13,1193,3,1,B1K-46-07,1193 3
65.52505610390834,0.8526922637374454,0.19386399160478188,28.108861596154195,1800.14,1193,3,1,B1K-46-07,1193 3
255.92796521975083,15.199809998227789,0.19800522363641282,28.119537191871956,1800.12,1193,3,1,B1K-46-07,1193 3
320.8973433171879,18.74289424410513,0.19656733013334685,28.116305275974163,1800.11,1193,3,1,B1K-46-07,1193 3
472.10444153188297,23.103967139438677,0.1913506159998755,28.13634075101249,1800.12,1193,3,1,B1K-46-07,1193 3
729.172950292078,25.837020804045157,0.18239180402693758,28.16579591152935,1799.8,1193,3,1,B1K-46-07,1193 3
884.7298023877427,28.067593668159876,0.1694682122023469,28.212948457212832,1800.11,1193,3,1,B1K-46-07,1193 3
1069.5577562395438,27.98494404838044,0.16306600075754146,28.225608706843072,1800.11,1193,3,1,B1K-46-07,1193 3
1247.0723163446119,29.08532094471686,0.15966927729971517,28.22044306371342,1800.11,1193,3,1,B1K-46-07,1193 3
1432.8257992059712,29.94146980510716,0.15947565702137315,28.21791757740623,1800.13,1193,3,1,B1K-46-07,1193 3
243.3634805888696,23.422721860821873,0.29966021816208005,26.888859520888648,1800.11,1194,1,1,B1K-25-20,1194 1
185.12464331678737,17.364640352426512,0.304068938370484,26.846166277879107,1799.84,1194,1,1,B1K-25-20,1194 1
130.8905493751769,10.42454712309804,0.30899603070727,26.84048956608672,1799.86,1194,1,1,B1K-25-20,1194 1
77.01521028572397,3.251600050114724,0.31641950089788917,26.81483989091189,1800.16,1194,1,1,B1K-25-20,1194 1
63.20702256001238,1.4689390054722522,0.31993274608991307,26.780684163092772,1800.17,1194,1,1,B1K-25-20,1194 1
253.2287306352827,22.887936509958294,0.3165375262068597,26.805811653195203,1800.17,1194,1,1,B1K-25-20,1194 1
303.7866825682862,27.968151360783146,0.2839216673201958,26.92926185481182,1800.18,1194,1,1,B1K-25-20,1194 1
433.1374908120272,35.09499886151448,0.2610750861793264,27.019526444841784,1799.89,1194,1,1,B1K-25-20,1194 1
670.5349890460889,39.49506033873816,0.24226778239166746,27.11883731586021,1799.89,1194,1,1,B1K-25-20,1194 1
815.8994047572033,41.80224715247408,0.21969207016163136,27.22236344834822,1799.88,1194,1,1,B1K-25-20,1194 1
975.9147287766388,42.74483754101085,0.20474230433202878,27.293946252937804,1799.9,1194,1,1,B1K-25-20,1194 1
1143.6985998653147,42.91263361714236,0.1928610004175487,27.359264806132426,1799.87,1194,1,1,B1K-25-20,1194 1
1302.9212323623408,44.29743783479747,0.18346751933204233,27.409529153048126,1799.87,1194,1,1,B1K-25-20,1194 1
268.03713698746384,28.58729814937063,0.4623822207284198,26.292955476594255,1799.99,1194,2,1,B1K-25-20,1194 2
200.42418802359168,21.77378557649965,0.4662842394909972,26.257379459672027,1800,1194,2,1,B1K-25-20,1194 2
136.95643789760763,13.878375182909181,0.4743410631467043,26.24331094978763,1799.98,1194,2,1,B1K-25-20,1194 2
76.31667210844458,5.0615399190753365,0.47927423659455337,26.229713537947188,1800.01,1194,2,1,B1K-25-20,1194 2
60.563880796209034,3.006545938920736,0.4824171203739332,26.224509535163378,1800.03,1194,2,1,B1K-25-20,1194 2
280.98141277555607,26.25319554864467,0.47887026812842753,26.215067818173395,1800,1194,2,1,B1K-25-20,1194 2
354.7447928582809,31.440255541876386,0.4697632288799191,26.229013229523805,1800.02,1194,2,1,B1K-25-20,1194 2
516.2849732190134,38.45359817307491,0.4569434551814503,26.240316345994984,1800.05,1194,2,1,B1K-25-20,1194 2
796.6970816768624,40.03449506142195,0.4454415777372917,26.248240272300794,1800.04,1194,2,1,B1K-25-20,1194 2
981.9648738940074,41.19649072429713,0.4351767511396687,26.273490254388385,1800.06,1194,2,1,B1K-25-20,1194 2
1170.8359123390953,41.43870829246098,0.4250667039573106,26.292085763639648,1799.8,1194,2,1,B1K-25-20,1194 2
1360.8773008636124,41.79269420452623,0.4190344007585319,26.315450081624302,1800.07,1194,2,1,B1K-25-20,1194 2
280.9382247785869,22.926998226479085,0.40700645350882203,26.355452813570935,1800.04,1194,2,1,B1K-25-20,1194 2
262.0678863422906,29.26557403997203,0.44836806235301485,26.547861240028244,1799.98,1194,3,1,B1K-25-20,1194 3
196.59060334486756,22.040553878546326,0.4507716387467267,26.562642298266532,1799.97,1194,3,1,B1K-25-20,1194 3
133.70673848028216,14.210707476396554,0.45521081163219806,26.56785109804947,1799.95,1194,3,1,B1K-25-20,1194 3
75.2816022685766,5.15479715217689,0.4606499407525332,26.57970394683669,1800.17,1194,3,1,B1K-25-20,1194 3
60.51598527075683,2.9294354059851417,0.46633997034372493,26.570002130126497,1800.14,1194,3,1,B1K-25-20,1194 3
275.27693226651695,27.092370029849782,0.4657175108227416,26.579467805381594,1799.84,1194,3,1,B1K-25-20,1194 3
345.28106994265215,33.34434883135769,0.46168213992258045,26.57721612873688,1800.13,1194,3,1,B1K-25-20,1194 3
512.016419156648,39.66114651826037,0.4585851626839045,26.594432025000653,1800.12,1194,3,1,B1K-25-20,1194 3
794.103313425195,41.628330545607895,0.45641924815692775,26.60824984292367,1800.08,1194,3,1,B1K-25-20,1194 3
981.8652737252214,42.40052885786241,0.4471893354184456,26.627031974001657,1799.81,1194,3,1,B1K-25-20,1194 3
1170.7821686547104,43.144597948325725,0.44105203811333643,26.63115045916548,1799.84,1194,3,1,B1K-25-20,1194 3
1360.7970158333894,43.190302224961265,0.4305062902890625,26.655309917237,1800.15,1194,3,1,B1K-25-20,1194 3
1545.7017589185195,44.46884633964295,0.41945894737998785,26.641512009119715,1800.15,1194,3,1,B1K-25-20,1194 3
280.55959997831945,20.27644271284481,0.35810189062208275,27.702002787525608,1799.83,1197,1,1,B1K-26-03,1197 1
213.21687505641378,14.743383466157953,0.36002645441890857,27.710899872906488,1800.09,1197,1,1,B1K-26-03,1197 1
147.12645841093075,9.188521278923693,0.3745303904157393,27.69386496663968,1800.1,1197,1,1,B1K-26-03,1197 1
83.48876270060913,2.7686330202209644,0.3873435009313038,27.684806472436208,1799.79,1197,1,1,B1K-26-03,1197 1
49.610536282442496,-0.1494696850195941,0.3889561846525114,27.6777503119395,1799.77,1197,1,1,B1K-26-03,1197 1
287.73736774092083,19.62509832363979,0.37437022855271374,27.702917593417872,1799.79,1197,1,1,B1K-26-03,1197 1
351.7413404655871,24.84290992373948,0.3527586594095543,27.747044157957614,1800.08,1197,1,1,B1K-26-03,1197 1
426.04330552121854,28.256360684203393,0.3406611175558316,27.764579484556442,1799.77,1197,1,1,B1K-26-03,1197 1
592.2136848505928,31.48836646820009,0.3172231059690807,27.8274260112928,1800.08,1197,1,1,B1K-26-03,1197 1
777.3315346517318,32.28047057239255,0.30740739718167787,27.84395192409168,1800.05,1197,1,1,B1K-26-03,1197 1
963.6368710934896,32.62179170150057,0.2954665190424497,27.87557545958044,1800.04,1197,1,1,B1K-26-03,1197 1
1246.6977187217215,32.991288158436625,0.2841316783181651,27.893637832229118,1799.72,1197,1,1,B1K-26-03,1197 1
1722.4476761602507,33.37508151380656,0.2702066445011127,27.947349665108383,1799.78,1197,1,1,B1K-26-03,1197 1
239.30253879524238,17.357288424910276,0.20368952769100607,28.079597557085638,1800.02,1197,2,1,B1K-26-03,1197 2
188.5079095536379,12.452557902297638,0.21263103144814655,28.076422977124356,1799.99,1197,2,1,B1K-26-03,1197 2
131.89716460764393,7.846175656390303,0.22158559559016772,28.058248294238396,1799.99,1197,2,1,B1K-26-03,1197 2
78.45764256136663,2.4456757614781095,0.23037053664232415,28.032036860866793,1800,1197,2,1,B1K-26-03,1197 2
52.060444712362965,-0.44584012575964493,0.2361353154765051,28.005877888510202,1800.01,1197,2,1,B1K-26-03,1197 2
251.6079289314084,18.336440807355334,0.23847674479576192,28.00635583309327,1800.01,1197,2,1,B1K-26-03,1197 2
308.3992406659937,23.43275682363659,0.23463262012829805,28.010395286876932,1800.03,1197,2,1,B1K-26-03,1197 2
373.47903937589456,27.253194513412666,0.23086206441942653,28.03772465752414,1800.03,1197,2,1,B1K-26-03,1197 2
519.8824037971077,32.7732131525483,0.22486498029295932,28.043718208730812,1800.08,1197,2,1,B1K-26-03,1197 2
699.3623631275019,35.79278924938836,0.23284263617335924,28.039257226301444,1800.07,1197,2,1,B1K-26-03,1197 2
863.0792356525085,38.23589172004985,0.22237636254286877,28.079880403492993,1799.73,1197,2,1,B1K-26-03,1197 2
1139.5024303073944,40.14757766042975,0.2222182277929041,28.07045101160013,1800.02,1197,2,1,B1K-26-03,1197 2
283.75852338899404,24.96899924825321,0.46190966389557114,27.314629165303106,1800,1197,3,1,B1K-26-03,1197 3
213.8975939969552,18.93306178015817,0.4765652288680533,27.279944539211638,1800,1197,3,1,B1K-26-03,1197 3
146.59469639892185,11.859096640599393,0.48595755330560775,27.2460782462278,1800.06,1197,3,1,B1K-26-03,1197 3
81.58450258187573,3.9521360558897607,0.49415635786940615,27.22961979088201,1800.05,1197,3,1,B1K-26-03,1197 3
49.13812283788538,-0.08182769035691102,0.5034985098186491,27.217522940357725,1800.12,1197,3,1,B1K-26-03,1197 3
366.47654767942885,30.03246895112245,0.4941208504966871,27.243810115803925,1800.18,1197,3,1,B1K-26-03,1197 3
450.8604126920418,33.16524959096201,0.49273993615887207,27.248516266620815,1799.87,1197,3,1,B1K-26-03,1197 3
637.3085756739054,35.43427729146068,0.49320179837163813,27.253106377599174,1799.85,1197,3,1,B1K-26-03,1197 3
829.3218969876565,35.864765329953315,0.4878290153671187,27.270134044454068,1800.14,1197,3,1,B1K-26-03,1197 3
1026.6134905802,35.62409079808059,0.4941055588652739,27.260951416224454,1800.16,1197,3,1,B1K-26-03,1197 3
1312.657142649768,35.958769313336965,0.4726789654761042,27.302259211845776,1799.86,1197,3,1,B1K-26-03,1197 3
1796.1354451346708,37.28791073301714,0.47555948396476705,27.300682276343274,1800.15,1197,3,1,B1K-26-03,1197 3
263.79309449001005,19.720189522818906,0.29668223855605924,27.926870797978168,1800.18,1199,1,1,B1K-03-17,1199 1
197.7446121084263,14.35532739334472,0.2854804548889367,27.93041579117707,1799.86,1199,1,1,B1K-03-17,1199 1
139.43864155583447,8.416921385703631,0.2855085007576918,27.91833808740249,1799.88,1199,1,1,B1K-03-17,1199 1
80.84066343315743,2.5074451136060794,0.28404631460477725,27.929476127190703,1799.86,1199,1,1,B1K-03-17,1199 1
66.91854198570033,0.9430245282065551,0.29302689347599303,27.9376512006209,1799.91,1199,1,1,B1K-03-17,1199 1
270.2793306022719,18.616440996746178,0.29497497255431987,27.937890486319198,1799.89,1199,1,1,B1K-03-17,1199 1
323.656641706605,22.812954359171197,0.2583019232110149,28.015337697244437,1800.21,1199,1,1,B1K-03-17,1199 1
431.3106532786526,26.288703667917247,0.18649558025769278,28.201625237543784,1799.87,1199,1,1,B1K-03-17,1199 1
619.6893882225593,26.95788409780628,0.13107029726972255,28.372746150611217,1800.12,1199,1,1,B1K-03-17,1199 1
720.9280705888277,25.980908140161514,0.09792490895456507,28.494738463653807,1799.79,1199,1,1,B1K-03-17,1199 1
832.2000898146816,25.658735982410494,0.08076199393585033,28.58420933963466,1800.06,1199,1,1,B1K-03-17,1199 1
936.9049477840477,26.64073693132915,0.07126942577132905,28.594727586435337,1800.12,1199,1,1,B1K-03-17,1199 1
1046.8946668264916,27.95426942948829,0.06557704487353877,28.63470009554191,1800.06,1199,1,1,B1K-03-17,1199 1
278.7442196795932,23.82683634240314,0.4284164695630095,26.999720799478396,1800.09,1199,2,1,B1K-03-17,1199 2
209.19355308599387,18.090027480010733,0.43607829623765104,26.978244052713286,1800.09,1199,2,1,B1K-03-17,1199 2
144.57135742468304,11.139864815989446,0.4458491865286914,26.945652848026633,1800.05,1199,2,1,B1K-03-17,1199 2
80.08208107936692,3.8936900879764216,0.45331206464627416,26.938396824875518,1800.05,1199,2,1,B1K-03-17,1199 2
63.788736801100164,2.1455752093514007,0.466033685029397,26.916934455046327,1800.04,1199,2,1,B1K-03-17,1199 2
291.18625805837826,22.270414056048455,0.45736477673498865,26.904453633293336,1800.06,1199,2,1,B1K-03-17,1199 2
357.12428771530864,26.9814888079785,0.4102865139852051,26.98439854531223,1800.09,1199,2,1,B1K-03-17,1199 2
514.7203735406548,31.89347417211307,0.36910587478028883,27.065399658680896,1800.12,1199,2,1,B1K-03-17,1199 2
774.5763723359321,34.40490118012636,0.32617304547011355,27.17860898731087,1800.1,1199,2,1,B1K-03-17,1199 2
951.6063704284973,34.18102572822219,0.2922380384714099,27.235762289700816,1800.08,1199,2,1,B1K-03-17,1199 2
1127.845959708311,34.58756151064822,0.2687004829047207,27.305491110888894,1799.83,1199,2,1,B1K-03-17,1199 2
1305.7822639386986,35.18248585508004,0.25242972546239295,27.358819227325203,1800.06,1199,2,1,B1K-03-17,1199 2
1498.0359359505333,34.5077681539399,0.24390499688634265,27.403457022941293,1799.75,1199,2,1,B1K-03-17,1199 2
244.76692658723854,10.206071149613987,0.11992777062469187,28.435374667481767,1799.98,1199,3,1,B1K-03-17,1199 3
193.41914859227893,7.257628971080001,0.12552954073408049,28.42330812438521,1799.97,1199,3,1,B1K-03-17,1199 3
134.16580587144585,4.504715206066727,0.12658663889220179,28.40390856658465,1800.01,1199,3,1,B1K-03-17,1199 3
81.20862236589205,1.2399827444137812,0.1307200814036248,28.410305444707944,1800,1199,3,1,B1K-03-17,1199 3
53.501198362533316,-0.38253386404832534,0.13989776435491796,28.384843111304193,1800.02,1199,3,1,B1K-03-17,1199 3
257.0999901100837,11.37939961258433,0.14875129599419118,28.35042113983346,1800.04,1199,3,1,B1K-03-17,1199 3
314.9849134464291,13.817643986916698,0.13826909017851466,28.365957995663443,1800.01,1199,3,1,B1K-03-17,1199 3
362.279480053613,14.307034329737844,0.10907354883812972,28.45365427101307,1800,1199,3,1,B1K-03-17,1199 3
457.53094176852113,15.394846227582377,0.07953450725808307,28.5327670929394,1800.03,1199,3,1,B1K-03-17,1199 3
498.5017743542334,15.95355972122853,0.05486239803978365,28.59050298136743,1800.02,1199,3,1,B1K-03-17,1199 3
598.7750286241009,16.882698428627172,0.048197677741139124,28.617742941635687,1800.04,1199,3,1,B1K-03-17,1199 3
659.8487463606784,19.2241522553326,0.03883384156315706,28.650804034325695,1800.04,1199,3,1,B1K-03-17,1199 3
305.467290109376,14.527346187837598,0.30361382652720553,27.805271556845607,1799.85,1200,1,1,B1K-23-12,1200 1
231.63355461050736,10.423464877681074,0.30193928024124744,27.794056090730184,1800.17,1200,1,1,B1K-23-12,1200 1
160.81152890062228,5.8666557090475875,0.30241368805800717,27.80776683141166,1799.89,1200,1,1,B1K-23-12,1200 1
90.11519625436394,1.2865755305473117,0.3020087087163469,27.80920750033863,1800.19,1200,1,1,B1K-23-12,1200 1
72.83471700972412,0.0634576056489099,0.3035949312714512,27.814485714343895,1800.2,1200,1,1,B1K-23-12,1200 1
303.3528179363925,14.885920944303859,0.3031501439102952,27.79245263772213,1799.91,1200,1,1,B1K-23-12,1200 1
382.47289701777464,17.720691037715252,0.29723935573907045,27.801649630946525,1799.89,1200,1,1,B1K-23-12,1200 1
544.9206130039,22.96769702550209,0.2931486055862181,27.79628342595277,1799.94,1200,1,1,B1K-23-12,1200 1
823.3357823056584,25.06590356062854,0.28994894973779334,27.82090453579157,1799.97,1200,1,1,B1K-23-12,1200 1
1013.4875424341973,25.79959226355656,0.2889520032531609,27.82386604839727,1799.96,1200,1,1,B1K-23-12,1200 1
1203.8389700529835,26.26121598706026,0.28542866771607694,27.847403489073535,1799.95,1200,1,1,B1K-23-12,1200 1
1393.8448008260666,27.075833901642834,0.2853408190991027,27.854089017382606,1799.98,1200,1,1,B1K-23-12,1200 1
1585.6808323824282,27.47110802356853,0.2833343735019041,27.830274491367256,1800.29,1200,1,1,B1K-23-12,1200 1
313.13235080782727,12.495986454591447,0.2858717807911238,27.822286932676537,1799.96,1200,1,1,B1K-23-12,1200 1
299.9581911243478,20.21605298980295,0.41781024966532787,27.07927273817197,1800.19,1200,2,1,B1K-23-12,1200 2
227.09952965544844,15.051582214107082,0.43043562882764724,27.047566438256013,1800.16,1200,2,1,B1K-23-12,1200 2
155.80913069665462,9.128378144938155,0.4368958021930099,27.02729549136275,1799.88,1200,2,1,B1K-23-12,1200 2
85.0439682660956,2.9929137614184764,0.44693711074761,27.026663801330617,1800.14,1200,2,1,B1K-23-12,1200 2
67.20709824539516,1.4709825660062437,0.45446727110912516,26.991135076688074,1799.88,1200,2,1,B1K-23-12,1200 2
309.58258893120455,19.402869859771936,0.4548872136491112,26.978962238067457,1800.13,1200,2,1,B1K-23-12,1200 2
390.5771154586894,23.240267368317852,0.45195872194946046,26.974545052631687,1800.11,1200,2,1,B1K-23-12,1200 2
572.831445519012,26.589784812600623,0.4549977772316094,26.987330806984115,1799.83,1200,2,1,B1K-23-12,1200 2
863.1247862341123,26.935582575012283,0.4514831178158909,26.98972971725493,1800.1,1200,2,1,B1K-23-12,1200 2
1056.3155014806473,27.398313991228854,0.45011208322958696,26.99538354632135,1800.1,1200,2,1,B1K-23-12,1200 2
1246.2019605849077,28.75721365017824,0.4483896910684715,26.98585725686609,1800.1,1200,2,1,B1K-23-12,1200 2
1446.2667021858817,27.40959688969812,0.4470891371610175,26.960871889366924,1799.82,1200,2,1,B1K-23-12,1200 2
1638.0563758727421,28.058204829853846,0.44243685955275064,26.961841481861796,1800.1,1200,2,1,B1K-23-12,1200 2
285.9729942162222,29.93082621424852,0.5830219168657682,26.701272950108653,1799.86,1200,3,1,B1K-23-12,1200 3
214.29558632390984,22.69816223504018,0.5894478822227592,26.693895464582525,1799.85,1200,3,1,B1K-23-12,1200 3
146.74514302423674,14.269233799079192,0.6037125640929423,26.66293775144371,1800.09,1200,3,1,B1K-23-12,1200 3
80.56510012188689,5.129033048560479,0.6140775256676275,26.646440572735866,1799.81,1200,3,1,B1K-23-12,1200 3
65.13012510191035,2.4124597511843744,0.620427692749635,26.64070280445611,1800.1,1200,3,1,B1K-23-12,1200 3
294.38603942358253,28.785687351265306,0.61838528038478,26.644097081220913,1800.1,1200,3,1,B1K-23-12,1200 3
373.9067987449931,34.39482910010155,0.6211536028316652,26.633976367479633,1800.1,1200,3,1,B1K-23-12,1200 3
553.3253067780036,39.356913705370715,0.6245491920084753,26.643904048208473,1800.1,1200,3,1,B1K-23-12,1200 3
838.9040572031355,41.532131267456165,0.6211146454153355,26.620960727924377,1800.1,1200,3,1,B1K-23-12,1200 3
1034.74716478438,41.33281153688772,0.6223868259121107,26.60868347909926,1800.1,1200,3,1,B1K-23-12,1200 3
1229.536930507466,40.87015694051682,0.6111961460512557,26.638416341544144,1799.88,1200,3,1,B1K-23-12,1200 3
1425.062178923613,40.78362107262435,0.6106110597575207,26.645662395497546,1800.13,1200,3,1,B1K-23-12,1200 3
1624.4241720276293,39.6525080253344,0.6145257680614563,26.628517079047082,1799.85,1200,3,1,B1K-23-12,1200 3
267.96142726090267,31.041150901491587,0.525090666121297,27.446132349247264,1800.21,1203,1,1,B1K-02-02,1203 1
202.36901006831695,22.936105629841666,0.5245238054090333,27.443145296543086,1799.85,1203,1,1,B1K-02-02,1203 1
140.6687788651044,13.7491087740463,0.522330015537775,27.440524857041723,1799.83,1203,1,1,B1K-02-02,1203 1
79.94679145186053,4.502172790553753,0.5291577103271701,27.416175962510394,1800.2,1203,1,1,B1K-02-02,1203 1
